Salary,Age,GP,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Total Minutes,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Still_Rookie_contract,Undrafted_Flag,Position_C,Position_PF,Position_PG,Position_PG-SG,Position_SF,Position_SF-PF,Position_SF-SG,Position_SG,Position_SG-PG
-0.3338722076083221,-0.42721859861296635,1.2840129388699535,-0.5027402323914045,-0.1820068001837726,-0.42532856050717843,-0.4195649474874599,-0.09622346804485812,-0.22160778106817838,-0.12786530746960464,-0.04209787342307874,-0.42845244373406627,-0.5090863354878784,0.3762401637966867,-0.008437665823649037,-0.7229133542605529,-0.7627482192153983,0.3602558688850734,-0.8913886159827074,-0.9127980561033681,-0.9762616227637305,0.10022922554542475,-0.024118031114404716,-0.4911519130404269,-0.3760445438802235,-0.3853314614171794,-0.5089167881772172,0.4105308035464324,-0.6208352271487925,-0.17446343451530827,0.40934581385699875,-0.9189385723927631,-0.9101425425589236,-1.2197935979635925,-1.2781240858215912,0.3416470631308849,-0.017676018190297096,-0.371088781114048,0.052433884033504026,-0.7304685540160982,-0.2868531106492115,-0.32532288532206444,-0.32577871416320575,-0.35990096693479884,-0.2935739558916525,-0.14127406263118844,-0.2777162022076339,-0.7163777814065821,1.6934487281997412,-0.7241753706297323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3360500390418598,-1.3647956403520898,-0.8142773431834437,-0.6505771339051823,-0.49601214235386004,-0.3846222688267368,-0.20032820878816604,-0.7166075132352061,-0.44904734584867734,-0.12786530746960464,-0.6363160350658817,-0.2775374334474056,-0.2008322240915483,-0.3535580137561939,-0.9358862801829481,-0.5952441279232176,-0.44596120552558344,-1.617029489286203,-0.623370708960602,-0.3854759586808765,-0.5369016463684754,-0.56475944208638,-0.5257730782940186,-0.21620084210392,-0.6171251555732982,0.00027464822624175195,-0.4799384383941611,-0.8278370320749175,-0.9742448306609267,-1.1560347578866872,0.02107293002020214,-0.489835438774421,-0.5864748298555982,-0.15238329864538933,-0.33431245363202644,-0.505871834981485,-0.23729663358124387,-0.09328100073707783,-0.5874735170284423,0.3535622704346858,-1.024475395175755,-0.8358899890468336,-1.0373057787498912,-1.3037298326933273,-1.2451626269342222,-0.7216328722518167,-1.213638932502866,-0.9726311330231023,-0.5905109398045207,1.3808809862318496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.34366234571753973,-0.19282433817818548,-0.12829782789675617,-0.7614548100405156,-0.1820068001837726,-0.3032096854658535,-0.339842497051353,0.21396855455031558,-0.22160778106817838,-0.34933445586255435,0.49038333636073167,-0.2775374334474056,-0.25687842616360834,0.09611561079659163,0.24971813404955806,-0.40374028841721454,-0.4987590411405526,1.1938848874869006,-0.8913886159827074,-0.6198413353130949,-0.8005176322056284,0.4583000465779351,-0.27494555470421167,-0.7661029839769339,-0.4965848497267609,-0.3853314614171794,-0.3205575145873528,-0.35256500141164554,-0.07465674899367603,0.3113647962442622,-0.14793997235581507,-0.4308337579018989,-0.979499909566779,-0.8485204503746522,-1.0207209134062554,0.9917985466143469,-0.16408976178426155,-0.5298360841866024,-0.33707496878681104,-0.5949647009597501,0.11032811948046578,-0.4274363060670184,-0.08860302596764387,0.4815850097655758,0.0702687712716829,0.17122683485684215,0.1292067240076844,-0.203871078173542,1.6934487281997412,-0.7241753706297323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3491619313839836,-0.8960071194825281,0.7997921045499388,0.31036272593437325,-0.10873888701075234,0.10385323133856254,0.07870036773820817,0.1044890171637835,-0.22160778106817838,0.005016181566165082,-0.32763127577091933,0.22551260084146305,0.10742188730478182,0.44258545266513044,-0.037121643587338715,0.04310200376345922,0.08201715062410812,0.03644955587444602,1.3867635937051888,0.7277595803221615,1.0008582710149174,-0.56475944208638,-0.7766006018838258,1.4335055835151218,-0.014423626340611518,0.7714868675130838,0.04167185770084766,0.20736108051480467,0.4233295105006948,0.02383380252941373,-0.12966830723408346,0.11090894829125818,1.378650568700306,1.2398910048131362,1.510410282011214,-0.6916294016910456,-0.5301241207691728,0.8592028176982486,-0.21187569466599562,0.4382521785949033,-0.05989240771796725,-0.01898262308720289,-0.009544463235790026,0.03809915718024326,0.12624457545065762,-0.4537749601192191,-0.1352931780322725,-0.46012442979006213,1.6934487281997412,-0.7241753706297323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.35650369302075496,-1.130401379917309,-0.45111171744343265,-0.6875363592836268,-0.4855452976148572,-0.42532856050717843,-0.3597731096603798,-0.32430583760013326,-0.33532756345842796,-0.08357147779101468,-0.5205592503302706,-0.3781474403051793,-0.45304013341581834,0.4647005489546117,-0.40045202859407464,-0.5952441279232176,-0.6571525479854601,0.13290250017548397,-0.623370708960602,-0.5612499911550404,-0.6247736416475264,-0.6159124165195957,-0.5257730782940186,-0.4911519130404269,-0.13496393218714894,-0.12826072165489844,-0.49442761328568907,-0.6609476167275091,-0.9421166848870963,-0.5115687374913376,0.41391373013743166,-0.7365697406049678,-0.5171174628477427,-0.4617775883028395,-0.5488150973114729,-0.6219703141749604,-0.23729663358124387,-0.33140195534590944,0.3445655236487404,-0.06988727036640169,-0.967735219442944,-0.5295497268119722,-0.8791886532861833,-0.8033868195201316,-0.9372957039498614,-0.3198460040529202,-0.8474082989090794,-0.8872133491509289,1.6934487281997412,-0.7241753706297323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3585468132315996,-1.5991899007868706,-0.3704082450567635,-0.79841403541896,-0.5483463660488745,-0.5881537272289448,-0.4992873979235669,-0.40641549064003235,-0.33532756345842796,-0.12786530746960464,-0.4665394174536522,-0.52906245059184,-0.6211787396319984,0.5089307415335742,-0.40045202859407464,-0.6590787410918854,-0.6571525479854601,-0.7007265184263433,-0.4893617554495493,-0.2682932703647671,-0.36115765581037323,-0.46245349321994844,-0.5257730782940186,-0.4911519130404269,-0.4965848497267609,-0.7709375710606003,-0.6103410124179132,-0.6512728680117172,-0.6368993000357076,-0.5710579086047545,0.6240378790373453,-0.6561129030515286,-0.40152185116798367,0.24982927790929585,-0.03400875248080121,-0.33172411619127207,-0.23729663358124387,-0.29171512957777085,-0.10058745100304832,-0.4255848846393151,-0.7407745165116999,-0.5295497268119722,-0.7606008091884024,-0.49635815234567043,-0.48948927051806396,-0.1859170479866214,-0.4404853726937613,-0.6309599975344089,-0.5905109398045207,1.3808809862318496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.36508030753221266,2.385512526604404,0.31557127022992404,-0.6875363592836268,-0.035470973837732046,-0.18109081042452876,-0.24018943400621937,0.21396855455031558,-0.5627671282389268,-0.3936282855411443,-0.28904568085904897,-0.026012416302971325,-0.0887398199474283,0.34675336874404505,0.0011236600975808556,0.10693661693212696,0.13481498623907734,-0.06689288444809464,-0.2213438484274439,-0.44406730283893114,-0.4050936534498988,-0.46245349321994844,-0.7766006018838258,-0.21620084210392,-0.3760445438802235,0.12881001810738224,-0.19015494056360072,-0.019995514306302545,-0.36381006095814955,0.13289728290401143,-0.3991753677796246,0.5775586061012051,-0.26280711715227284,-0.6164747331315645,-0.5273648329435283,-0.6103604662556127,-0.5301241207691728,-0.1726546522733551,-0.26751981649746903,-0.2392670866868367,-0.23011293491640042,-0.32532288532206444,-0.24672015143135181,-0.08698659611305579,-0.2935739558916525,-0.40913197476378604,-0.39979308007222936,-0.8017955652787556,-0.5905109398045207,-0.7241753706297323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.36508030753221266,0.04156992225659539,0.961199049323277,0.49515885282659544,0.6762744684144658,-0.018265643702762374,0.07870036773820817,-0.26956606890686724,1.2567493900050646,1.1123619235309135,0.5521202882197243,-0.5793674540207269,-0.5651325375599385,-0.05869006322977714,0.3835766969467755,-0.40374028841721454,-0.44596120552558344,0.43604032512160246,0.3146919656167672,0.43480285953188835,0.42969030170108585,0.7140649187440139,1.7316746340142448,-0.7661029839769339,0.588277902892075,0.12881001810738224,0.04167185770084766,0.951107388041299,-0.07465674899367603,0.30144993439202605,1.350336567626176,-0.6346577463706115,-0.12409238313656185,-0.13691358416251687,-0.14126007432052448,0.4345258464856652,0.641185827982543,-0.5298360841866024,0.5114978891431611,-0.5610887376956633,0.394028998144521,1.206378425852243,0.7415118827168227,0.2768992316492684,0.21020828171911965,0.6176566884111716,0.43439891866917313,0.6503067605481918,-0.5905109398045207,-0.7241753706297323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3709739235250337,-0.8960071194825281,-0.4107599812500981,0.3473219513128177,1.1682161711476025,1.4471608567931356,1.7130106016783995,-0.23307288977802323,1.9390680843465613,1.8653570280669423,0.47494909839598354,0.9297826488458795,1.228345928745982,-0.390416507571996,-0.08492827319348817,0.4261096827754654,0.3988041643139231,0.18112897232600292,-0.8913886159827074,0.6105768920060524,0.16607431586393276,0.7652178931772297,1.2300195868346306,0.05875022883258705,0.46773759704553763,-0.25679609153603894,1.3601867728298973,0.08521737797793325,0.35907321895303396,-0.1248891252541275,0.1946537486766525,-0.43619754707212816,-1.0488572765746345,-0.21426215657687941,-0.6775166835191407,0.4345258464856652,0.12873772540366735,-0.25202830380963226,-0.6292066084020476,1.014143554084382,-0.2868531106492115,-0.631663147556926,-0.4443665582609867,-0.3485295348172263,0.7419784214193792,-0.3644889894083531,0.3733604797368754,0.1378000573151515,1.6934487281997412,-0.7241753706297323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3763505852007702,-0.19282433817818548,0.9208473131299424,0.1994850497990399,-0.3076089370518078,-0.7509788939507112,-0.6985935240138341,-0.26956606890686724,-0.22160778106817838,-0.3050406261839644,0.305172480783754,-0.7805874677362744,-0.7893173458481785,0.0002835268755062014,0.07761426746741999,-0.7229133542605529,-0.7627482192153983,-0.51471012584577,-0.3553528019384966,-0.7370240236292043,-0.6687096392870518,-0.7182183653860272,1.4808471104244374,0.33370129976909396,-0.9787460731129101,-0.12826072165489844,-0.7262544115501375,0.11182293694636068,-0.4441304253927255,-0.1050594015496552,0.8250261953763925,-0.7419335297751971,-0.3090453618241764,-0.8021113069260348,-0.6989669478870856,-0.8889968163199535,1.3732545459523655,0.2242136054080309,-0.615295577944179,-1.3232979111376206,-0.3435932863820225,0.3894710598926124,-0.08860302596764387,0.04947058929781574,-0.37753766216011464,1.0194435566100681,0.19024516293998214,-0.1184532943013686,1.6934487281997412,-0.7241753706297323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3768675395178548,-0.6616128590477472,1.2033094664832844,1.5669763888014843,0.4460038841564019,-0.05897193538320383,-0.2601200466152462,0.7613662414829759,-0.6764869106291762,-0.7036850932912738,-0.026663635458330597,0.22551260084146305,0.07939878626875166,0.523674139059895,0.4409446524741548,-0.14840183574254384,-0.02357852060583016,-0.43203617358773827,1.7887904542383473,1.5480383985349262,1.747770230886851,0.15138219997864055,1.2300195868346306,-0.21620084210392,0.10611667950592563,0.9000222373942243,-0.17566576567207262,0.9329672341991895,0.2948169274053732,0.4105134147666238,-0.9336215725902739,0.3147329367599706,1.1012211006688843,1.2863001482617538,1.4246092245394348,-0.05308776612693125,0.4215652125915964,-0.371088781114048,0.4419427368538193,-0.8151584621763157,0.8479504040070095,1.4106052673421507,1.1368046963760923,0.5725564667061569,0.21020828171911965,0.7515856444774704,0.5157835039122368,0.8211423282925385,-0.5905109398045207,-0.7241753706297323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3779676811698481,-0.8960071194825281,-0.5721669260234363,-0.8353732607974046,-0.49601214235386004,-0.5474474355485032,-0.28005065922427286,-0.9720597671371143,0.005831783712320464,0.182191500280525,-0.17328889612343792,-0.6296724574496138,-0.5090863354878784,-0.7663731444931768,-0.8689569987343388,-0.5314095147545499,-0.4987590411405526,-0.5973840781038026,-0.8913886159827074,-0.44406730283893114,-0.6247736416475264,-0.46245349321994844,-0.5257730782940186,-0.7661029839769339,-0.2555042380336862,-0.3853314614171794,-0.5089167881772172,-0.716577421843312,-1.1348855595300786,-0.9874821063986725,0.7336678697677345,-0.5059268062851088,-0.8407851755510681,-0.21426215657687941,-0.5488150973114729,-0.2852847245138819,-0.16408976178426155,-0.4107756068821866,0.09416697540710933,0.18418245411425083,-1.137955746641377,-0.7337765683018799,-1.0768350601158183,-1.3833298575163355,-1.133211018576273,-0.4537749601192191,-1.0305236157059727,-0.9726311330231023,1.6934487281997412,-0.7241753706297323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.37968160083023655,0.04156992225659539,0.31557127022992404,-0.539699457769849,-0.035470973837732046,0.3073846897407704,-0.18039759617913922,1.7466820779617636,-1.131366040190174,-1.1909172197557631,-1.2228170777263103,0.8794776454169924,0.4997453018092018,0.9733477636126806,1.1867280743300863,0.2346058432694623,0.2932084930839847,-0.21157230089965157,0.9847367331720308,0.7277595803221615,0.869050278096341,-0.4113005187867326,-0.024118031114404716,0.8836034416421077,-0.13496393218714894,0.7714868675130838,0.12860690705001573,-0.02120485789577652,1.0819564988642174,1.183872639241044,-1.7695502519094946,0.7706550162294593,0.8700298773093661,0.9769058586043037,1.0814049946523205,-0.4710422912234424,-0.017676018190297096,0.5020213857850011,-0.12840951191878502,-0.1207012152625323,0.8479504040070095,0.695811322127474,0.8600997268146034,1.3344424185835233,0.6020389109719425,0.8408716151883363,0.8006295522629596,0.6503067605481918,1.6934487281997412,-0.7241753706297323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.37990976796367293,-1.130401379917309,1.0822542579032808,1.456098712666151,1.0949482579745822,0.877272773266953,0.6965493586180366,0.5150372823632788,0.005831783712320464,-0.0392776481124247,0.23571840994238735,1.0806976591325401,1.004161120457742,0.3393816699808846,0.3166474154981662,0.4261096827754654,0.3460063286989539,0.40159284501408965,0.3146919656167672,0.43480285953188835,0.42969030170108585,0.6117589698775823,1.9825021576040514,0.33370129976909396,0.588277902892075,1.0285576072753648,0.7226630776026645,1.4130766392203573,0.3751372918399491,0.38076882920991534,-0.6686824283251657,-0.044640937645391,-0.3090453618241764,-0.41536844485422214,-0.46301403983969425,0.21393873601806207,0.4215652125915964,-0.1726546522733551,-0.05885435962944302,-0.002135343838227924,1.0181709312054426,1.5127186880871046,1.2949218218398,0.42472784917771256,0.26618408589809434,0.3497987762785739,0.3530143334261095,0.6503067605481918,-0.5905109398045207,1.3808809862318496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.38320261541337625,-0.42721859861296635,1.243661202676619,0.014688922906817677,0.6344070894584539,-0.2625033937854119,-0.22025882139719272,-0.09622346804485812,0.5744306956635677,0.4036606486734747,0.5366860502549761,-0.52906245059184,-0.5651325375599385,0.09611561079659163,0.39313802286800537,-0.14840183574254384,-0.18197202745073765,0.11223401211097583,0.3146919656167672,0.493394203689943,0.4736262993406112,-0.20668862105386968,-0.27494555470421167,0.05875022883258705,-0.13496393218714894,0.9000222373942243,-0.14668741588901668,1.1337182700518693,-0.47625857116655573,0.42042827661885995,0.9437920186676481,0.03581589990804823,-0.12409238313656185,-0.05956501174815433,-0.07690928121669074,-0.5987506183362652,-0.3837103771752083,-0.21234147804149364,0.09416697540710933,-0.8998483703365332,0.394028998144521,1.5127186880871046,0.8205704454486766,0.2541563674141231,-0.1256465433547285,0.3497987762785739,0.06816828507538664,-0.03303551042919524,1.6934487281997412,-0.7241753706297323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.387099231079233,-0.8960071194825281,-0.20900130028342528,-0.79841403541896,-0.5797469002658832,-0.5881537272289448,-0.5590792357506471,-0.09622346804485812,-0.5627671282389268,-0.7036850932912738,0.3977779085722428,-0.42845244373406627,-0.36897083030772837,-0.3535580137561939,-0.24747081385439634,-0.33990567524854687,-0.12917419183576845,-1.4516815847701379,-0.08733489491639104,-0.151110582048658,-0.1414776676127457,-0.6159124165195957,-0.27494555470421167,1.158554512578615,-0.6171251555732982,-0.8994729409417408,-0.5668734877433291,-0.5944337193064405,-0.026464530332930628,-0.3826755334122675,-0.522509107351313,0.7170171245271665,0.13021796255890802,0.5592235675667461,0.437897063613981,-0.6103604662556127,0.12873772540366735,1.2957579011477731,-0.21187569466599562,-0.34089497647909794,-0.6272941650460777,-0.22320946457711063,-0.5234251209928407,-0.04150086764276523,-0.18162234753370315,0.4837277323448727,0.08851443138615257,-0.28928886204571536,1.6934487281997412,-0.7241753706297323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3917306777549883,-0.8960071194825281,0.31557127022992404,1.2343433603954843,1.4403541343616781,1.6506923151953437,1.5734963134152125,0.2322151441147376,2.16650764912706,1.9539446874241226,0.5752716451668465,1.0806976591325401,0.976138019421712,0.2877797786387617,0.4983126080015342,1.064455814462142,0.9267825204636146,0.8080731102827488,-0.3553528019384966,0.25902882705772456,0.07820232058488186,4.2436201546359005,2.4841572047836658,0.05875022883258705,1.6731406555109107,-0.6424022011794601,1.6789486204435136,0.9378046085570854,1.6602631227931646,0.6088106518113469,0.3362591533700723,-0.05536851598584957,-0.7714278085432127,-0.7402324489945448,-0.8705690628306427,3.9523097660479682,0.5679789561855607,-0.29171512957777085,0.06634491449137238,0.9125156642921214,2.947336906121018,0.08313079765775082,2.0855074491583396,1.2889566901132326,2.337288840520158,0.12658384950140922,1.7568984288689575,3.298258060585567,1.6934487281997412,-0.7241753706297323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3958068148349756,-0.8960071194825281,0.2348677978432549,-0.6875363592836268,-0.1820068001837726,-0.3439159771462951,-0.29998127183329965,-0.2057030054313902,0.11955156610257002,0.04931001124475506,0.3206067187485021,-0.47875744716295315,-0.45304013341581834,-0.06606176199293756,0.039368963782500425,-0.5314095147545499,-0.4987590411405526,-0.25290927702866783,-0.4893617554495493,-0.32688461452282175,-0.4050936534498988,-0.6159124165195957,-0.5257730782940186,0.05875022883258705,-0.4965848497267609,-0.6424022011794601,-0.36402503926193697,-0.1590700270958096,-0.49232264405347115,-0.07531481599294672,0.5326795534286872,-0.5220181737957966,-0.47087921817583905,-0.21426215657687941,-0.37721298236791556,-0.7264589454490881,-0.3837103771752083,-0.013907349200800657,-0.3788080601604163,-0.4086469030072717,-0.5705539893132667,-0.7337765683018799,-0.6420129650906216,-0.5645867450511062,-0.06967073917575381,-0.5877039161855179,-0.3184084948291657,-0.7163777814065821,1.6934487281997412,-0.7241753706297323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.40022871071987504,-1.5991899007868706,0.7594403683566042,0.31036272593437325,0.5297386420684249,0.2259721063798873,-0.24018943400621937,1.6736957197040756,-1.131366040190174,-1.2352110494343531,-2.511575947782779,0.7788676385592187,0.44369909973714194,0.8775156796915952,1.0911148151177874,-0.02073260940520852,0.2404106574690155,-0.9831958553079543,3.3968978963709797,1.6652210868510355,2.3628741978402084,-0.5136064676531641,0.22670949247540226,1.4335055835151218,0.3471972911990002,1.2856283470376457,-0.0017956669737365007,0.6802144239991288,0.6482265309175075,0.9161713692306677,-1.8243652472746894,0.7760188053996886,2.1878198504586193,1.5802247234363318,2.0681171555777746,-0.7845081850458258,-0.16408976178426155,0.5020213857850011,0.5254089196010296,-0.6965925907520111,0.9614307554726315,0.4915844806375663,0.8600997268146034,0.538442170353439,0.26618408589809434,-0.14127406263118844,0.1292067240076844,-0.03303551042919524,-0.5905109398045207,1.3808809862318496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4020102666399907,1.6823297453000614,-0.6932221346034401,-0.79841403541896,-0.8728185529579647,-0.7509788939507112,-0.6587322987957807,-0.7257308080174171,-0.33532756345842796,-0.17215913714819464,-0.3507826327180411,-0.7805874677362744,-0.8173404468842085,0.2804080798756013,-0.5725558951762126,-0.7229133542605529,-0.7627482192153983,0.10534451608947312,0.04667405859466166,-0.033927893732548606,-0.009669674694169236,-0.20668862105386968,-1.2782556490634398,0.33370129976909396,-0.13496393218714894,0.12881001810738224,-0.7552327613331934,-0.9064443653907259,-0.5405148627142166,-0.6900362508315884,1.0808295070806353,-0.7419335297751971,0.6157195316138963,1.626633866884949,1.3388081670676566,0.6783326527919632,-0.7497447361601195,0.5417082115531398,1.1096721988315024,-0.08682525199844543,-0.7975146922445109,-0.9380034097917875,-0.9187179346521104,-0.9171011406958578,-0.74138038932345,0.08194086414597629,-0.501523811626059,-0.6309599975344089,-0.5905109398045207,-0.7241753706297323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4027282587470526,0.04156992225659539,-0.7739256069901091,-0.4288217816345157,0.7286086921094803,-0.2217971021049704,-0.06081392052497894,-0.5067717332443534,-0.5627671282389268,-0.5265097745769141,-0.11155194426444537,-0.026012416302971325,0.2755604935209618,-0.7000278556247331,-0.8593956728131089,-0.4675749015858823,-0.44596120552558344,-0.27357776509317594,1.1187456866830834,0.3762115153738336,0.6493702898987134,0.662911944310798,0.9791920632448234,0.05875022883258705,0.46773759704553763,1.799769826562207,-0.3350466894788809,-0.40093874499060456,-0.6368993000357076,-0.957737520841964,-0.8102878330185855,-0.5810198546683187,0.4538856752622335,-0.09050444071389924,0.13759336246275577,0.42291599856631756,0.2751514689976318,-0.21234147804149364,0.5949640718903717,-0.7135305723840548,-0.7407745165116999,-0.631663147556926,-0.7606008091884024,-0.6783010662268325,-0.573452976786526,0.305155790923141,-0.2777162022076339,-0.6309599975344089,-0.5905109398045207,-0.7241753706297323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.40836779440596094,0.04156992225659539,-1.8230707480168078,-0.8353732607974046,-1.7310998215562032,-1.0766292273942442,-1.216789451848529,1.8470383205660847,-0.7902066930194256,-0.9251542416842237,1.3469835434042525,-1.0321124848807088,-1.1255945582805387,3.442866849271418,2.8599601105453156,-0.9144171937665561,-0.973939561675275,0.10534451608947312,-1.159406523004813,-1.557302841841969,-1.547429592077562,-0.9228302631188902,-0.7766006018838258,-1.0410540549134408,-0.9787460731129101,-2.1848266397531444,-1.0739946089468098,-1.3272959345276691,0.9213157699950656,2.681016778928701,1.1995953303718907,-1.3373141276706468,-1.2106911329262973,-2.3026736117646682,-2.157584924907322,0.1907190401793669,2.544564494704081,-0.7282702130272954,1.7078465085198438,-0.08682525199844543,-0.6840343407788888,-1.1422302512816953,-0.9187179346521104,0.7658708127048914,1.2737485611196389,1.5998023662306964,1.655167697315128,-0.46012442979006213,1.6934487281997412,-0.7241753706297323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.40978160739801656,0.04156992225659539,-0.7335738707967746,-0.8353732607974046,-0.44367791865884554,-0.46603485218761986,-0.5989404609687006,0.6245168197498109,-0.44904734584867734,-0.6593912636126839,0.9611275942855495,-0.3781474403051793,-0.45304013341581834,0.2951514774019221,0.699100452347362,-0.33990567524854687,-0.28756769868067594,-0.5973840781038026,-0.2213438484274439,-0.151110582048658,-0.1414776676127457,0.04907625111220918,-0.27494555470421167,-0.4911519130404269,-0.014423626340611518,-0.12826072165489844,-0.4799384383941611,-0.7722072269591147,0.037791761214730185,0.6187255136635831,-0.3489282886948626,0.379098406802722,-0.07785413846465818,0.43546585170376584,0.22339441993453446,0.6318932611145732,0.055530853606685214,-0.29171512957777085,0.9010067419634764,-0.5441507560636198,-0.40033346211483356,-0.8358899890468336,-0.6420129650906216,-0.0642437318779105,0.15423247754014494,-0.051988091920322554,0.08851443138615257,-0.37470664591788877,-0.5905109398045207,-0.7241753706297323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.41185503763396714,2.385512526604404,-0.0879460917034216,-0.79841403541896,-0.1820068001837726,-0.669566310589828,-0.6985935240138341,0.04974924847051747,-0.33532756345842796,-0.3050406261839644,0.2511526479071355,-0.6799774608785006,-0.7893173458481785,0.6416213192704617,0.36445404510431567,-0.33990567524854687,-0.34036553429564514,0.07089703598195957,-0.7573796624716549,-0.6784326794711496,-0.7565816345661028,0.15138219997864055,-0.024118031114404716,-0.7661029839769339,-0.4965848497267609,-0.6424022011794601,-0.5958518375263853,-0.330796816801114,-0.4280663525058104,0.47000258588004074,0.7656432837307648,0.4381000876752441,-0.7483086862072609,-0.9722781662376324,-0.9992706490383105,0.3648667589695799,-0.017676018190297096,-0.4901492584184639,0.3445655236487404,-1.204732039713316,-0.05989240771796725,-0.32532288532206444,-0.16766158869949788,0.288270663766841,-0.2935739558916525,0.43908474698943983,-0.013216300167677003,-0.37470664591788877,-0.5905109398045207,-0.7241753706297323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.41185503763396714,-0.19282433817818548,0.6383851597766005,-0.6505771339051823,-0.7053490371339182,-0.3846222688267368,-0.28005065922427286,-0.37904560629339934,0.46071091327331815,0.4479544783520645,0.31288959976612807,-0.6799774608785006,-0.6772249417040584,0.029770321928147873,0.10629824523110967,-0.5952441279232176,-0.6043547123704909,0.25691342856253274,-0.7573796624716549,-0.44406730283893114,-0.5808376440080008,-0.56475944208638,0.22670949247540226,-0.4911519130404269,-0.3760445438802235,-0.12826072165489844,-0.3495358643704089,-0.3223314116747962,-0.058592676106760895,0.0040040788249414185,1.2041632466523235,-0.7043870055835921,-0.5864748298555982,0.18795041997780604,-0.14126007432052448,-0.2852847245138819,0.641185827982543,-0.25202830380963226,-0.07276539008731162,0.6415079581794252,-0.6840343407788888,-0.22320946457711063,-0.5629544023587676,-0.31441523846450836,0.01429296709270823,-0.0966310772757555,-0.013216300167677003,-0.37470664591788877,-0.5905109398045207,1.3808809862318496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.41775239560519634,-0.19282433817818548,-0.0879460917034216,-0.3918625562560712,-0.035470973837732046,-0.2625033937854119,0.018908529911128028,-0.8717035245327932,0.2332713484928193,0.4479544783520645,-0.07296634935257502,-0.42845244373406627,-0.22885532512757834,-0.7737448432563373,-0.7829050654432698,-0.08456722257387611,-0.12917419183576845,0.6427252057666838,-0.623370708960602,-0.32688461452282175,-0.44902965108942433,-0.360147544353517,-0.27494555470421167,-0.4911519130404269,-0.2555042380336862,-0.3853314614171794,-0.17566576567207262,-0.2546081706642536,-0.7493478102441141,-0.6602916652748799,0.541815385989553,-0.1787356669011229,-0.6558321968634536,-0.4617775883028395,-0.6346161547832516,-0.4478225953847474,-0.16408976178426155,-0.371088781114048,-0.36489702970254795,0.09949254595403331,-0.967735219442944,-0.7337765683018799,-0.9187179346521104,-0.9625868691661483,-0.4335134663390892,-0.6769898868963838,-0.6236006894906544,-0.9726311330231023,1.6934487281997412,-0.7241753706297323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
